__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_08_capsule_pulishing_327.250-358.383.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_09_viscoelastic_366.500-373.383.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_10_lens_implantation_375.600-409.917.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_11_lens_positioning_412.800-439.483.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_12_viscoelastic_suction_442.550-478.633.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_13_anterior_chamber_flushing_480.517-492.883.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_14_anterior_chamber_flushing_494.433-504.283.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_15_viscoelastic_suction_506.867-529.383.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_16_tonifying-antibiotics_531.900-547.283.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4924/case_4924_segment_17_tonifying-antibiotics_549.000-565.383.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_01_incision_004.922-011.328.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_02_incision_015.415-021.004.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_03_viscoelastic_024.658-031.748.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_04_capsulorhexis_034.251-086.603.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_05_hydrodissection_089.339-112.513.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_06_hydrodissection_118.919-151.451.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_07_phacoemulsification_154.888-372.806.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_08_irrigation-aspiration_385.669-448.632.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_09_capsule_pulishing_452.669-460.627.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_10_capsule_pulishing_461.645-472.122.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_11_viscoelastic_474.858-482.382.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_12_lens_implantation_484.751-512.713.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_13_lens_positioning_515.499-544.828.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_14_viscoelastic_suction_548.048-579.096.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_15_anterior_chamber_flushing_584.718-602.186.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_16_viscoelastic_suction_604.238-622.639.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_17_tonifying-antibiotics_624.508-642.409.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_18_tonifying-antibiotics_644.645-650.634.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4927/case_4927_segment_19_tonifying-antibiotics_650.951-658.058.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_01_incision_000.317-004.021.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_02_incision_007.508-011.395.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_03_viscoelastic_014.698-020.521.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_04_capsulorhexis_023.607-057.541.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_05_hydrodissection_059.543-073.357.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_06_phacoemulsification_077.361-220.537.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_07_irrigation-aspiration_227.911-262.513.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_08_capsule_pulishing_268.202-271.171.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_09_viscoelastic_272.890-278.295.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_10_lens_implantation_280.547-290.841.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_11_lens_positioning_292.192-296.697.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_12_viscoelastic_suction_298.649-308.525.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_13_anterior_chamber_flushing_310.994-327.127.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_14_viscoelastic_suction_328.679-336.703.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_15_anterior_chamber_flushing_338.589-346.129.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_16_tonifying-antibiotics_346.813-354.955.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_4999/case_4999_segment_17_tonifying-antibiotics_357.925-361.695.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_01_incision_001.250-004.183.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_02_incision_007.300-011.733.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_03_viscoelastic_014.667-019.233.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_04_capsulorhexis_021.450-046.900.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_05_hydrodissection_067.000-085.950.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_06_phacoemulsification_089.150-166.483.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_07_irrigation-aspiration_174.100-242.650.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_08_capsule_pulishing_245.150-255.700.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_09_viscoelastic_258.150-264.483.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_10_lens_implantation_266.617-274.783.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_11_lens_positioning_275.900-289.550.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_12_viscoelastic_suction_290.817-311.133.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_13_anterior_chamber_flushing_313.250-320.283.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_14_viscoelastic_suction_321.850-334.733.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_15_tonifying-antibiotics_336.650-348.683.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5006/case_5006_segment_16_tonifying-antibiotics_351.883-356.900.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_01_incision_001.800-005.733.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_02_incision_009.100-012.500.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_03_viscoelastic_015.367-021.800.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_04_capsulorhexis_024.183-052.733.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_05_hydrodissection_054.867-067.483.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_06_phacoemulsification_072.200-165.250.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_07_irrigation-aspiration_173.317-218.200.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_08_capsule_pulishing_221.900-230.233.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_09_viscoelastic_231.950-237.183.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_10_lens_implantation_238.967-253.483.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_11_lens_positioning_254.900-261.133.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_12_viscoelastic_suction_262.667-280.483.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_13_anterior_chamber_flushing_283.350-295.833.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_14_viscoelastic_suction_297.000-310.300.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_15_tonifying-antibiotics_312.300-326.233.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5015/case_5015_segment_16_tonifying-antibiotics_328.500-332.250.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_01_incision_002.817-005.933.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_02_incision_012.367-015.883.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_03_viscoelastic_019.467-028.200.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_04_capsulorhexis_029.900-055.183.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_05_hydrodissection_057.800-083.433.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_06_phacoemulsification_089.250-179.133.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_07_irrigation-aspiration_187.250-226.433.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_08_capsule_pulishing_232.667-236.750.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_09_viscoelastic_241.067-246.433.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_10_lens_implantation_254.300-268.150.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_11_lens_positioning_270.550-277.033.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_12_viscoelastic_suction_278.950-292.083.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_13_anterior_chamber_flushing_297.600-310.583.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_14_viscoelastic_suction_311.650-323.183.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_15_tonifying-antibiotics_327.117-338.700.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_16_tonifying-antibiotics_340.267-348.333.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_17_viscoelastic_suction_350.167-354.250.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5016/case_5016_segment_18_tonifying-antibiotics_357.400-363.250.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_01_incision_002.250-006.183.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_02_incision_009.433-012.533.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_03_viscoelastic_015.300-021.033.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_04_capsulorhexis_026.317-043.850.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_05_hydrodissection_046.400-064.633.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_06_phacoemulsification_071.700-177.783.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_07_irrigation-aspiration_184.600-246.733.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_08_capsule_pulishing_252.867-257.467.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_09_viscoelastic_260.017-263.900.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_10_lens_implantation_267.917-280.133.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_11_lens_positioning_282.117-289.683.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_12_viscoelastic_suction_294.350-304.683.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_13_anterior_chamber_flushing_306.850-315.383.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_14_viscoelastic_suction_317.350-323.750.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5017/case_5017_segment_15_tonifying-antibiotics_325.367-338.183.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_01_incision_001.950-006.033.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_02_incision_009.400-011.733.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_03_viscoelastic_014.850-019.083.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_04_capsulorhexis_021.450-037.583.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_05_hydrodissection_039.950-050.883.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_06_phacoemulsification_054.567-114.717.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_07_irrigation-aspiration_123.800-192.433.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_08_capsule_pulishing_195.250-200.883.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_09_viscoelastic_203.750-207.400.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_10_lens_implantation_210.517-229.200.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_11_lens_positioning_231.150-234.300.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_12_viscoelastic_suction_237.800-272.583.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_13_tonifying-antibiotics_274.650-292.633.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5032/case_5032_segment_14_tonifying-antibiotics_294.650-298.483.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_01_incision_000.851-004.071.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_02_incision_007.891-012.479.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_03_viscoelastic_015.399-019.203.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_04_capsulorhexis_021.705-052.703.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_05_hydrodissection_055.589-076.093.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_06_phacoemulsification_079.129-148.949.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_07_irrigation-aspiration_156.740-182.299.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_08_capsule_pulishing_186.904-191.675.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_09_viscoelastic_195.212-200.284.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_10_lens_implantation_204.855-217.201.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_11_lens_positioning_222.940-236.553.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_12_viscoelastic_suction_238.405-244.378.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_13_anterior_chamber_flushing_247.364-257.975.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_14_viscoelastic_suction_259.960-266.300.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5051/case_5051_segment_15_tonifying-antibiotics_268.785-283.050.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_01_incision_001.650-005.450.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_02_incision_008.317-012.533.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_03_viscoelastic_015.750-022.183.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_04_capsulorhexis_024.017-064.200.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_05_hydrodissection_067.700-087.883.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_06_phacoemulsification_096.100-194.583.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_07_irrigation-aspiration_202.600-236.083.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_08_capsule_pulishing_238.800-254.183.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_09_viscoelastic_256.000-262.750.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_10_lens_implantation_264.750-281.700.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_11_lens_positioning_283.450-293.783.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_12_viscoelastic_suction_295.900-304.583.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_13_anterior_chamber_flushing_307.250-322.033.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_14_viscoelastic_suction_323.967-335.183.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5057/case_5057_segment_15_tonifying-antibiotics_337.900-349.233.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_01_incision_007.267-010.583.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_02_incision_012.917-018.283.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_03_viscoelastic_021.267-025.183.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_04_capsulorhexis_027.200-061.283.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_05_hydrodissection_063.683-080.133.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_06_phacoemulsification_084.800-168.983.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_07_irrigation-aspiration_180.117-225.667.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_08_capsule_pulishing_229.067-238.633.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_09_capsule_pulishing_243.217-249.550.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_10_viscoelastic_251.617-257.083.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_11_lens_implantation_259.250-275.150.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_12_lens_positioning_276.450-285.967.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_13_viscoelastic_suction_287.800-324.283.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_14_anterior_chamber_flushing_326.300-342.783.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_15_viscoelastic_suction_344.850-358.650.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5058/case_5058_segment_16_tonifying-antibiotics_362.767-388.150.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_01_incision_003.250-006.433.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_02_incision_008.817-012.183.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_03_viscoelastic_015.750-020.050.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_04_capsulorhexis_022.250-050.283.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_05_hydrodissection_053.217-066.133.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_06_phacoemulsification_074.817-137.950.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_07_irrigation-aspiration_151.933-200.083.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_08_capsule_pulishing_201.350-213.750.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_09_capsule_pulishing_215.917-231.200.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_10_capsule_pulishing_232.767-237.850.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_11_viscoelastic_240.050-245.133.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_12_lens_implantation_246.917-257.833.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_13_lens_positioning_259.067-265.000.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_14_viscoelastic_suction_266.450-285.183.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_15_viscoelastic_suction_285.650-297.150.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_16_tonifying-antibiotics_300.850-343.500.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_17_viscoelastic_suction_347.350-354.550.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_18_tonifying-antibiotics_358.450-364.633.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5063/case_5063_segment_19_tonifying-antibiotics_367.650-370.600.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_01_incision_000.000-017.733.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_02_incision_023.850-033.850.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_03_viscoelastic_038.017-053.533.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_04_capsulorhexis_066.867-161.133.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_05_hydrodissection_164.400-225.433.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_06_hydrodissection_229.100-243.483.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_07_phacoemulsification_250.217-512.200.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_08_irrigation-aspiration_524.700-696.233.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_09_capsule_pulishing_699.850-724.983.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_10_capsule_pulishing_731.817-757.683.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_11_capsule_pulishing_764.950-780.133.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_12_viscoelastic_790.700-803.600.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_13_lens_implantation_806.650-821.583.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_14_lens_positioning_825.050-848.283.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_15_viscoelastic_suction_854.117-893.250.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_16_anterior_chamber_flushing_896.550-913.250.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_17_viscoelastic_suction_916.767-928.683.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5104/case_5104_segment_18_tonifying-antibiotics_933.200-955.067.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_01_incision_003.754-006.423.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_02_incision_008.909-011.411.mp4 4
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_03_viscoelastic_014.097-018.252.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_04_capsulorhexis_020.521-042.893.mp4 2
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_05_hydrodissection_044.862-055.672.mp4 3
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_06_phacoemulsification_059.259-128.312.mp4 8
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_07_irrigation-aspiration_135.419-169.286.mp4 5
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_08_capsule_pulishing_172.523-177.828.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_09_capsule_pulishing_178.078-182.633.mp4 1
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_10_viscoelastic_184.651-188.572.mp4 10
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_11_lens_implantation_190.307-200.100.mp4 6
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_12_lens_positioning_201.602-206.790.mp4 7
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_13_viscoelastic_suction_208.125-214.932.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_14_anterior_chamber_flushing_216.900-232.499.mp4 0
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_15_viscoelastic_suction_234.568-241.808.mp4 11
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_16_tonifying-antibiotics_243.644-253.820.mp4 9
__DATA_ROOT__/cataract-1k-phase/split_video/case_5301/case_5301_segment_17_tonifying-antibiotics_255.722-260.027.mp4 9
